보험회사,상품명,구분,담보명(급부명),지급사유,지급금액,가입금액,기준보험료,가입보험료,적용이율,갱신구분,판매채널,기준일자,상세안내,연락처,source_file,원본_열_0,원본_열_1,원본_열_2,원본_열_3,원본_열_4,원본_열_5,원본_열_6,원본_열_7,원본_열_8,원본_열_9,원본_열_10,원본_열_11,원본_열_12,원본_열_13,원본_열_14,원본_열_15,원본_열_16,원본_열_17,원본_열_18,원본_열_19,원본_열_20,원본_열_21,원본_열_22,원본_열_23,원본_열_24,원본_열_25,원본_열_26,원본_열_27,원본_열_28,원본_열_29
NH농협생명,연금저축NH좋아연금보험(무배당)_2404,15,"54,000,000 원","61,304,891 원",113.53 %,"61,304,891 원","61,304,891 원",113.53 %,2.35 %,10년이내 1.0% 10년초과 0.5%,대면채널,2024-05-02,"1. 가입나이 : 적립형 - (피보험자연금개시나이-납입기간-거치기간)세 이전, 거치형 - (피보험자연금개시나이-1)세 이전, 즉시형 - 만 55세 ~ 80세 2. 보험기간 : 종신 또는 계약자가 선택한 연금지급기간까지(연금지급형태 별로 상이) 3. 연금개시나이 : 만 55세~80세 4. 판매채널 : 고객센터(본사 및 지역총국) 5. 위 해약환급금예시는 적립형, 주계약 30만원, 30세, 20년납, 60세 연금개시, 월납, 공시이율 2.35%기준입니다.",1544-4000,연금저축보험_상품비교_20260608162237561.xls,NH농협생명,연금저축NH좋아연금보험(무배당)_2404,15,"54,000,000 원","61,304,891 원",113.53 %,"61,304,891 원","61,304,891 원",113.53 %,"61,304,891 원",-,2.35 %,10년이내 1.0% 10년초과 0.5%,비유니버셜,월납,대면채널,2024-05-02,"1. 가입나이 : 적립형 - (피보험자연금개시나이-납입기간-거치기간)세 이전, 거치형 - (피보험자연금개시나이-1)세 이전, 즉시형 - 만 55세 ~ 80세 2. 보험기간 : 종신 또는 계약자가 선택한 연금지급기간까지(연금지급형태 별로 상이) 3. 연금개시나이 : 만 55세~80세 4. 판매채널 : 고객센터(본사 및 지역총국) 5. 위 해약환급금예시는 적립형, 주계약 30만원, 30세, 20년납, 60세 연금개시, 월납, 공시이율 2.35%기준입니다.",1544-4000,,,,,,,,,,,
NH농협생명,연금저축NH좋아연금보험(무배당)_2404,20,"72,000,000 원","86,967,562 원",120.79 %,"86,967,562 원","86,967,562 원",120.79 %,2.35 %,10년이내 1.0% 10년초과 0.5%,대면채널,2024-05-02,"1. 가입나이 : 적립형 - (피보험자연금개시나이-납입기간-거치기간)세 이전, 거치형 - (피보험자연금개시나이-1)세 이전, 즉시형 - 만 55세 ~ 80세 2. 보험기간 : 종신 또는 계약자가 선택한 연금지급기간까지(연금지급형태 별로 상이) 3. 연금개시나이 : 만 55세~80세 4. 판매채널 : 고객센터(본사 및 지역총국) 5. 위 해약환급금예시는 적립형, 주계약 30만원, 30세, 20년납, 60세 연금개시, 월납, 공시이율 2.35%기준입니다.",1544-4000,연금저축보험_상품비교_20260608162237561.xls,NH농협생명,연금저축NH좋아연금보험(무배당)_2404,20,"72,000,000 원","86,967,562 원",120.79 %,"86,967,562 원","86,967,562 원",120.79 %,"86,967,562 원",-,2.35 %,10년이내 1.0% 10년초과 0.5%,비유니버셜,월납,대면채널,2024-05-02,"1. 가입나이 : 적립형 - (피보험자연금개시나이-납입기간-거치기간)세 이전, 거치형 - (피보험자연금개시나이-1)세 이전, 즉시형 - 만 55세 ~ 80세 2. 보험기간 : 종신 또는 계약자가 선택한 연금지급기간까지(연금지급형태 별로 상이) 3. 연금개시나이 : 만 55세~80세 4. 판매채널 : 고객센터(본사 및 지역총국) 5. 위 해약환급금예시는 적립형, 주계약 30만원, 30세, 20년납, 60세 연금개시, 월납, 공시이율 2.35%기준입니다.",1544-4000,,,,,,,,,,,
NH농협생명,e-NH연금저축보험(무배당)_2404,1,"3,600,000 원","3,473,620 원",96.49 %,"3,473,620 원","3,473,620 원",96.49 %,2.35 %,10년이내 1.0% 10년초과 0.5%,CM,2025-01-01,"1. 가입나이 : 만 19세~ (연금개시나이-보험료납입기간)세 2. 보험기간 : 종신 또는 계약자가 선택한 연금지급기간까지(연금지급형태 별로 상이) 3. 연금개시나이 : 만 55세~80세 4. 판매채널 : CM 5. 위 해약환급금예시는 주계약 월납, 30만원, 30세, 60세 연금개시, 20년납, 공시이율 2.35%기준입니다.",1544-4000,연금저축보험_상품비교_20260608162237561.xls,NH농협생명,e-NH연금저축보험(무배당)_2404,1,"3,600,000 원","3,473,620 원",96.49 %,"3,473,620 원","3,473,620 원",96.49 %,"3,473,620 원",-,2.35 %,10년이내 1.0% 10년초과 0.5%,비유니버셜,월납,CM,2025-01-01,"1. 가입나이 : 만 19세~ (연금개시나이-보험료납입기간)세 2. 보험기간 : 종신 또는 계약자가 선택한 연금지급기간까지(연금지급형태 별로 상이) 3. 연금개시나이 : 만 55세~80세 4. 판매채널 : CM 5. 위 해약환급금예시는 주계약 월납, 30만원, 30세, 60세 연금개시, 20년납, 공시이율 2.35%기준입니다.",1544-4000,,,,,,,,,,,
NH농협생명,e-NH연금저축보험(무배당)_2404,3,"10,800,000 원","10,667,670 원",98.77 %,"10,667,670 원","10,667,670 원",98.77 %,2.35 %,10년이내 1.0% 10년초과 0.5%,CM,2025-01-01,"1. 가입나이 : 만 19세~ (연금개시나이-보험료납입기간)세 2. 보험기간 : 종신 또는 계약자가 선택한 연금지급기간까지(연금지급형태 별로 상이) 3. 연금개시나이 : 만 55세~80세 4. 판매채널 : CM 5. 위 해약환급금예시는 주계약 월납, 30만원, 30세, 60세 연금개시, 20년납, 공시이율 2.35%기준입니다.",1544-4000,연금저축보험_상품비교_20260608162237561.xls,NH농협생명,e-NH연금저축보험(무배당)_2404,3,"10,800,000 원","10,667,670 원",98.77 %,"10,667,670 원","10,667,670 원",98.77 %,"10,667,670 원",-,2.35 %,10년이내 1.0% 10년초과 0.5%,비유니버셜,월납,CM,2025-01-01,"1. 가입나이 : 만 19세~ (연금개시나이-보험료납입기간)세 2. 보험기간 : 종신 또는 계약자가 선택한 연금지급기간까지(연금지급형태 별로 상이) 3. 연금개시나이 : 만 55세~80세 4. 판매채널 : CM 5. 위 해약환급금예시는 주계약 월납, 30만원, 30세, 60세 연금개시, 20년납, 공시이율 2.35%기준입니다.",1544-4000,,,,,,,,,,,
NH농협생명,e-NH연금저축보험(무배당)_2404,5,"18,000,000 원","18,203,813 원",101.13 %,"18,203,813 원","18,203,813 원",101.13 %,2.35 %,10년이내 1.0% 10년초과 0.5%,CM,2025-01-01,"1. 가입나이 : 만 19세~ (연금개시나이-보험료납입기간)세 2. 보험기간 : 종신 또는 계약자가 선택한 연금지급기간까지(연금지급형태 별로 상이) 3. 연금개시나이 : 만 55세~80세 4. 판매채널 : CM 5. 위 해약환급금예시는 주계약 월납, 30만원, 30세, 60세 연금개시, 20년납, 공시이율 2.35%기준입니다.",1544-4000,연금저축보험_상품비교_20260608162237561.xls,NH농협생명,e-NH연금저축보험(무배당)_2404,5,"18,000,000 원","18,203,813 원",101.13 %,"18,203,813 원","18,203,813 원",101.13 %,"18,203,813 원",-,2.35 %,10년이내 1.0% 10년초과 0.5%,비유니버셜,월납,CM,2025-01-01,"1. 가입나이 : 만 19세~ (연금개시나이-보험료납입기간)세 2. 보험기간 : 종신 또는 계약자가 선택한 연금지급기간까지(연금지급형태 별로 상이) 3. 연금개시나이 : 만 55세~80세 4. 판매채널 : CM 5. 위 해약환급금예시는 주계약 월납, 30만원, 30세, 60세 연금개시, 20년납, 공시이율 2.35%기준입니다.",1544-4000,,,,,,,,,,,
NH농협생명,e-NH연금저축보험(무배당)_2404,10,"36,000,000 원","38,892,459 원",108.03 %,"38,892,459 원","38,892,459 원",108.03 %,2.35 %,10년이내 1.0% 10년초과 0.5%,CM,2025-01-01,"1. 가입나이 : 만 19세~ (연금개시나이-보험료납입기간)세 2. 보험기간 : 종신 또는 계약자가 선택한 연금지급기간까지(연금지급형태 별로 상이) 3. 연금개시나이 : 만 55세~80세 4. 판매채널 : CM 5. 위 해약환급금예시는 주계약 월납, 30만원, 30세, 60세 연금개시, 20년납, 공시이율 2.35%기준입니다.",1544-4000,연금저축보험_상품비교_20260608162237561.xls,NH농협생명,e-NH연금저축보험(무배당)_2404,10,"36,000,000 원","38,892,459 원",108.03 %,"38,892,459 원","38,892,459 원",108.03 %,"38,892,459 원",-,2.35 %,10년이내 1.0% 10년초과 0.5%,비유니버셜,월납,CM,2025-01-01,"1. 가입나이 : 만 19세~ (연금개시나이-보험료납입기간)세 2. 보험기간 : 종신 또는 계약자가 선택한 연금지급기간까지(연금지급형태 별로 상이) 3. 연금개시나이 : 만 55세~80세 4. 판매채널 : CM 5. 위 해약환급금예시는 주계약 월납, 30만원, 30세, 60세 연금개시, 20년납, 공시이율 2.35%기준입니다.",1544-4000,,,,,,,,,,,
NH농협생명,e-NH연금저축보험(무배당)_2404,15,"54,000,000 원","62,300,633 원",115.37 %,"62,300,633 원","62,300,633 원",115.37 %,2.35 %,10년이내 1.0% 10년초과 0.5%,CM,2025-01-01,"1. 가입나이 : 만 19세~ (연금개시나이-보험료납입기간)세 2. 보험기간 : 종신 또는 계약자가 선택한 연금지급기간까지(연금지급형태 별로 상이) 3. 연금개시나이 : 만 55세~80세 4. 판매채널 : CM 5. 위 해약환급금예시는 주계약 월납, 30만원, 30세, 60세 연금개시, 20년납, 공시이율 2.35%기준입니다.",1544-4000,연금저축보험_상품비교_20260608162237561.xls,NH농협생명,e-NH연금저축보험(무배당)_2404,15,"54,000,000 원","62,300,633 원",115.37 %,"62,300,633 원","62,300,633 원",115.37 %,"62,300,633 원",-,2.35 %,10년이내 1.0% 10년초과 0.5%,비유니버셜,월납,CM,2025-01-01,"1. 가입나이 : 만 19세~ (연금개시나이-보험료납입기간)세 2. 보험기간 : 종신 또는 계약자가 선택한 연금지급기간까지(연금지급형태 별로 상이) 3. 연금개시나이 : 만 55세~80세 4. 판매채널 : CM 5. 위 해약환급금예시는 주계약 월납, 30만원, 30세, 60세 연금개시, 20년납, 공시이율 2.35%기준입니다.",1544-4000,,,,,,,,,,,
NH농협생명,e-NH연금저축보험(무배당)_2404,20,"72,000,000 원","88,591,612 원",123.04 %,"88,591,612 원","88,591,612 원",123.04 %,2.35 %,10년이내 1.0% 10년초과 0.5%,CM,2025-01-01,"1. 가입나이 : 만 19세~ (연금개시나이-보험료납입기간)세 2. 보험기간 : 종신 또는 계약자가 선택한 연금지급기간까지(연금지급형태 별로 상이) 3. 연금개시나이 : 만 55세~80세 4. 판매채널 : CM 5. 위 해약환급금예시는 주계약 월납, 30만원, 30세, 60세 연금개시, 20년납, 공시이율 2.35%기준입니다.",1544-4000,연금저축보험_상품비교_20260608162237561.xls,NH농협생명,e-NH연금저축보험(무배당)_2404,20,"72,000,000 원","88,591,612 원",123.04 %,"88,591,612 원","88,591,612 원",123.04 %,"88,591,612 원",-,2.35 %,10년이내 1.0% 10년초과 0.5%,비유니버셜,월납,CM,2025-01-01,"1. 가입나이 : 만 19세~ (연금개시나이-보험료납입기간)세 2. 보험기간 : 종신 또는 계약자가 선택한 연금지급기간까지(연금지급형태 별로 상이) 3. 연금개시나이 : 만 55세~80세 4. 판매채널 : CM 5. 위 해약환급금예시는 주계약 월납, 30만원, 30세, 60세 연금개시, 20년납, 공시이율 2.35%기준입니다.",1544-4000,,,,,,,,,,,
NH농협생명,NHe세테크연금저축보험(무배당),1,"3,600,000 원","3,473,620 원",96.49 %,"3,473,620 원","3,473,620 원",96.49 %,2.35 %,10년이내 1.0% 10년초과 0.5%,CM,2025-01-01,"1. 가입나이 : 만 19세~ (연금개시나이-보험료납입기간)세 2. 보험기간 : 종신 또는 계약자가 선택한 연금지급기간까지(연금지급형태 별로 상이) 3. 연금개시나이 : 만 55세~80세 4. 판매채널 : CM 5. 위 해약환급금예시는 주계약 월납, 30만원, 30세, 60세 연금개시, 20년납, 공시이율 2.35%기준입니다.",1544-4000,연금저축보험_상품비교_20260608162237561.xls,NH농협생명,NHe세테크연금저축보험(무배당),1,"3,600,000 원","3,473,620 원",96.49 %,"3,473,620 원","3,473,620 원",96.49 %,"3,473,620 원",-,2.35 %,10년이내 1.0% 10년초과 0.5%,비유니버셜,월납,CM,2025-01-01,"1. 가입나이 : 만 19세~ (연금개시나이-보험료납입기간)세 2. 보험기간 : 종신 또는 계약자가 선택한 연금지급기간까지(연금지급형태 별로 상이) 3. 연금개시나이 : 만 55세~80세 4. 판매채널 : CM 5. 위 해약환급금예시는 주계약 월납, 30만원, 30세, 60세 연금개시, 20년납, 공시이율 2.35%기준입니다.",1544-4000,,,,,,,,,,,
NH농협생명,NHe세테크연금저축보험(무배당),3,"10,800,000 원","10,667,670 원",98.77 %,"10,667,670 원","10,667,670 원",98.77 %,2.35 %,10년이내 1.0% 10년초과 0.5%,CM,2025-01-01,"1. 가입나이 : 만 19세~ (연금개시나이-보험료납입기간)세 2. 보험기간 : 종신 또는 계약자가 선택한 연금지급기간까지(연금지급형태 별로 상이) 3. 연금개시나이 : 만 55세~80세 4. 판매채널 : CM 5. 위 해약환급금예시는 주계약 월납, 30만원, 30세, 60세 연금개시, 20년납, 공시이율 2.35%기준입니다.",1544-4000,연금저축보험_상품비교_20260608162237561.xls,NH농협생명,NHe세테크연금저축보험(무배당),3,"10,800,000 원","10,667,670 원",98.77 %,"10,667,670 원","10,667,670 원",98.77 %,"10,667,670 원",-,2.35 %,10년이내 1.0% 10년초과 0.5%,비유니버셜,월납,CM,2025-01-01,"1. 가입나이 : 만 19세~ (연금개시나이-보험료납입기간)세 2. 보험기간 : 종신 또는 계약자가 선택한 연금지급기간까지(연금지급형태 별로 상이) 3. 연금개시나이 : 만 55세~80세 4. 판매채널 : CM 5. 위 해약환급금예시는 주계약 월납, 30만원, 30세, 60세 연금개시, 20년납, 공시이율 2.35%기준입니다.",1544-4000,,,,,,,,,,,
NH농협생명,NHe세테크연금저축보험(무배당),5,"18,000,000 원","18,203,813 원",101.13 %,"18,203,813 원","18,203,813 원",101.13 %,2.35 %,10년이내 1.0% 10년초과 0.5%,CM,2025-01-01,"1. 가입나이 : 만 19세~ (연금개시나이-보험료납입기간)세 2. 보험기간 : 종신 또는 계약자가 선택한 연금지급기간까지(연금지급형태 별로 상이) 3. 연금개시나이 : 만 55세~80세 4. 판매채널 : CM 5. 위 해약환급금예시는 주계약 월납, 30만원, 30세, 60세 연금개시, 20년납, 공시이율 2.35%기준입니다.",1544-4000,연금저축보험_상품비교_20260608162237561.xls,NH농협생명,NHe세테크연금저축보험(무배당),5,"18,000,000 원","18,203,813 원",101.13 %,"18,203,813 원","18,203,813 원",101.13 %,"18,203,813 원",-,2.35 %,10년이내 1.0% 10년초과 0.5%,비유니버셜,월납,CM,2025-01-01,"1. 가입나이 : 만 19세~ (연금개시나이-보험료납입기간)세 2. 보험기간 : 종신 또는 계약자가 선택한 연금지급기간까지(연금지급형태 별로 상이) 3. 연금개시나이 : 만 55세~80세 4. 판매채널 : CM 5. 위 해약환급금예시는 주계약 월납, 30만원, 30세, 60세 연금개시, 20년납, 공시이율 2.35%기준입니다.",1544-4000,,,,,,,,,,,
NH농협생명,NHe세테크연금저축보험(무배당),10,"36,000,000 원","38,892,459 원",108.03 %,"38,892,459 원","38,892,459 원",108.03 %,2.35 %,10년이내 1.0% 10년초과 0.5%,CM,2025-01-01,"1. 가입나이 : 만 19세~ (연금개시나이-보험료납입기간)세 2. 보험기간 : 종신 또는 계약자가 선택한 연금지급기간까지(연금지급형태 별로 상이) 3. 연금개시나이 : 만 55세~80세 4. 판매채널 : CM 5. 위 해약환급금예시는 주계약 월납, 30만원, 30세, 60세 연금개시, 20년납, 공시이율 2.35%기준입니다.",1544-4000,연금저축보험_상품비교_20260608162237561.xls,NH농협생명,NHe세테크연금저축보험(무배당),10,"36,000,000 원","38,892,459 원",108.03 %,"38,892,459 원","38,892,459 원",108.03 %,"38,892,459 원",-,2.35 %,10년이내 1.0% 10년초과 0.5%,비유니버셜,월납,CM,2025-01-01,"1. 가입나이 : 만 19세~ (연금개시나이-보험료납입기간)세 2. 보험기간 : 종신 또는 계약자가 선택한 연금지급기간까지(연금지급형태 별로 상이) 3. 연금개시나이 : 만 55세~80세 4. 판매채널 : CM 5. 위 해약환급금예시는 주계약 월납, 30만원, 30세, 60세 연금개시, 20년납, 공시이율 2.35%기준입니다.",1544-4000,,,,,,,,,,,
NH농협생명,NHe세테크연금저축보험(무배당),15,"54,000,000 원","62,300,633 원",115.37 %,"62,300,633 원","62,300,633 원",115.37 %,2.35 %,10년이내 1.0% 10년초과 0.5%,CM,2025-01-01,"1. 가입나이 : 만 19세~ (연금개시나이-보험료납입기간)세 2. 보험기간 : 종신 또는 계약자가 선택한 연금지급기간까지(연금지급형태 별로 상이) 3. 연금개시나이 : 만 55세~80세 4. 판매채널 : CM 5. 위 해약환급금예시는 주계약 월납, 30만원, 30세, 60세 연금개시, 20년납, 공시이율 2.35%기준입니다.",1544-4000,연금저축보험_상품비교_20260608162237561.xls,NH농협생명,NHe세테크연금저축보험(무배당),15,"54,000,000 원","62,300,633 원",115.37 %,"62,300,633 원","62,300,633 원",115.37 %,"62,300,633 원",-,2.35 %,10년이내 1.0% 10년초과 0.5%,비유니버셜,월납,CM,2025-01-01,"1. 가입나이 : 만 19세~ (연금개시나이-보험료납입기간)세 2. 보험기간 : 종신 또는 계약자가 선택한 연금지급기간까지(연금지급형태 별로 상이) 3. 연금개시나이 : 만 55세~80세 4. 판매채널 : CM 5. 위 해약환급금예시는 주계약 월납, 30만원, 30세, 60세 연금개시, 20년납, 공시이율 2.35%기준입니다.",1544-4000,,,,,,,,,,,
NH농협생명,NHe세테크연금저축보험(무배당),20,"72,000,000 원","88,591,612 원",123.04 %,"88,591,612 원","88,591,612 원",123.04 %,2.35 %,10년이내 1.0% 10년초과 0.5%,CM,2025-01-01,"1. 가입나이 : 만 19세~ (연금개시나이-보험료납입기간)세 2. 보험기간 : 종신 또는 계약자가 선택한 연금지급기간까지(연금지급형태 별로 상이) 3. 연금개시나이 : 만 55세~80세 4. 판매채널 : CM 5. 위 해약환급금예시는 주계약 월납, 30만원, 30세, 60세 연금개시, 20년납, 공시이율 2.35%기준입니다.",1544-4000,연금저축보험_상품비교_20260608162237561.xls,NH농협생명,NHe세테크연금저축보험(무배당),20,"72,000,000 원","88,591,612 원",123.04 %,"88,591,612 원","88,591,612 원",123.04 %,"88,591,612 원",-,2.35 %,10년이내 1.0% 10년초과 0.5%,비유니버셜,월납,CM,2025-01-01,"1. 가입나이 : 만 19세~ (연금개시나이-보험료납입기간)세 2. 보험기간 : 종신 또는 계약자가 선택한 연금지급기간까지(연금지급형태 별로 상이) 3. 연금개시나이 : 만 55세~80세 4. 판매채널 : CM 5. 위 해약환급금예시는 주계약 월납, 30만원, 30세, 60세 연금개시, 20년납, 공시이율 2.35%기준입니다.",1544-4000,,,,,,,,,,,
